configName,workload,threads,target,actualTput,actualTput Total,averageLatency,operation,numOperations,minLatency,maxLatency,percentile95Latency,percentile99Latency
local,WD,8,160,159.78695073235687,1278.295605858855,1.75,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WD,8,160,159.78695073235687,1278.295605858855,30737.520588235293,CLEANUP,1020.0,2043.0,6795620.0,43.0,158.0
local,WD,8,170,169.48166856364287,1355.853348509143,36926.66216494845,READ,19400.0,2302.0,7235811.0,100.0,237.0
local,WD,8,170,169.48166856364287,1355.853348509143,6.0,CLEANUP,8.0,3.0,22.0,0.0,0.0
local,WD,8,170,169.48166856364287,1355.853348509143,24801.32,CLEANUP,1000.0,2012.0,7136113.0,40.0,86.0
local,WD,8,180,104.66941908472408,837.3553526777927,74495.0242111916,READ,20569.0,2412.0,33014978.0,149.0,990.0
local,WD,8,180,104.66941908472408,837.3553526777927,1.875,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WD,8,180,104.66941908472408,837.3553526777927,27137.8777885548,CLEANUP,1031.0,1984.0,7825398.0,43.0,95.0
local,WD,8,190,189.31373770083448,1514.5099016066758,28879.459069466284,READ,21622.0,2383.0,6256262.0,60.0,211.0
local,WD,8,190,189.31373770083448,1514.5099016066758,12.75,CLEANUP,8.0,0.0,102.0,0.0,0.0
local,WD,8,190,189.31373770083448,1514.5099016066758,24537.02886247878,CLEANUP,1178.0,1978.0,6207284.0,37.0,57.0
local,WD,8,20,19.933389257564308,159.46711406051446,33908.20986038395,READ,2292.0,2775.0,2464143.0,77.0,384.0
local,WD,8,20,19.933389257564308,159.46711406051446,4.125,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WD,8,20,19.933389257564308,159.46711406051446,7848.324074074074,CLEANUP,108.0,2539.0,43292.0,19.0,30.0
local,WD,8,200,199.90671020190578,1599.2536816152463,30341.21628275013,READ,22748.0,2375.0,6676395.0,60.0,197.0
local,WD,8,200,199.90671020190578,1599.2536816152463,15.125,CLEANUP,8.0,1.0,95.0,0.0,0.0
local,WD,8,200,199.90671020190578,1599.2536816152463,19940.869009584665,CLEANUP,1252.0,2064.0,6641612.0,34.0,56.0
local,WD,8,210,209.93177217404343,1679.4541773923474,34392.99845659701,READ,23973.0,2343.0,6429682.0,83.0,211.0
local,WD,8,210,209.93177217404343,1679.4541773923474,3.875,CLEANUP,8.0,1.0,16.0,0.0,0.0
local,WD,8,210,209.93177217404343,1679.4541773923474,18154.351263243683,CLEANUP,1227.0,1959.0,116114.0,42.0,66.0
local,WD,8,220,205.92663083751296,1647.4130467001037,33968.16407152244,READ,25111.0,2361.0,7665705.0,94.0,187.0
local,WD,8,220,205.92663083751296,1647.4130467001037,22.75,CLEANUP,8.0,0.0,98.0,0.0,0.0
local,WD,8,220,205.92663083751296,1647.4130467001037,17991.475562451513,CLEANUP,1289.0,1988.0,247388.0,42.0,74.0
local,WD,8,230,209.58152037724673,1676.6521630179739,35780.26242704002,READ,26213.0,2305.0,13064590.0,86.0,229.0
local,WD,8,230,209.58152037724673,1676.6521630179739,1.625,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WD,8,230,209.58152037724673,1676.6521630179739,28879.165825522712,CLEANUP,1387.0,1935.0,13049840.0,39.0,91.0
local,WD,8,240,137.0632299330865,1096.505839464692,60222.3889275129,READ,27329.0,2647.0,44404664.0,117.0,501.0
local,WD,8,240,137.0632299330865,1096.505839464692,17.875,CLEANUP,8.0,0.0,106.0,0.0,0.0
local,WD,8,240,137.0632299330865,1096.505839464692,20861.857239972807,CLEANUP,1471.0,2388.0,495479.0,40.0,77.0
local,WD,8,25,24.934132333751673,199.4730586700134,33988.87648705389,READ,2858.0,2558.0,2948260.0,86.0,203.0
local,WD,8,25,24.934132333751673,199.4730586700134,5.25,CLEANUP,8.0,3.0,14.0,0.0,0.0
local,WD,8,25,24.934132333751673,199.4730586700134,7219.725352112676,CLEANUP,142.0,2361.0,84313.0,20.0,40.0
local,WD,8,250,0.5984699636603054,4.787759709282443,182371.43739237392,READ,28455.0,2739.0,423900038.0,225.0,739.0
local,WD,8,250,0.5984699636603054,4.787759709282443,27.0,CLEANUP,8.0,3.0,125.0,0.0,0.0
local,WD,8,250,0.5984699636603054,4.787759709282443,38432.7918022121,CLEANUP,1537.0,2149.0,881694.0,190.0,397.0
local,WD,8,260,89.00451869094893,712.0361495275914,91985.43893954746,READ,29610.0,3681.0,13146035.0,223.0,703.0
local,WD,8,260,89.00451869094893,712.0361495275914,22.5,CLEANUP,8.0,0.0,92.0,0.0,0.0
local,WD,8,260,89.00451869094893,712.0361495275914,19075.088050314465,CLEANUP,1590.0,2021.0,237328.0,51.0,102.0
local,WD,8,270,162.02187295284864,1296.1749836227891,50954.89043947822,READ,30741.0,2534.0,10141859.0,138.0,394.0
local,WD,8,270,162.02187295284864,1296.1749836227891,14.0,CLEANUP,8.0,2.0,91.0,0.0,0.0
local,WD,8,270,162.02187295284864,1296.1749836227891,17726.667269439422,CLEANUP,1659.0,2277.0,177856.0,39.0,77.0
local,WD,8,280,279.5131812093936,2236.105449675149,26990.814079648793,READ,31890.0,2449.0,7241924.0,44.0,165.0
local,WD,8,280,279.5131812093936,2236.105449675149,22.0,CLEANUP,8.0,1.0,95.0,0.0,0.0
local,WD,8,280,279.5131812093936,2236.105449675149,16689.594152046782,CLEANUP,1710.0,2069.0,320217.0,31.0,50.0
local,WD,8,290,222.89831865492394,1783.1865492393915,36683.95048725864,READ,33042.0,2940.0,11691655.0,96.0,249.0
local,WD,8,290,222.89831865492394,1783.1865492393915,1.375,CLEANUP,8.0,1.0,4.0,0.0,0.0
local,WD,8,290,222.89831865492394,1783.1865492393915,19936.249715585895,CLEANUP,1758.0,2578.0,233049.0,37.0,92.0
local,WD,8,30,29.9356383774884,239.4851070199072,3.625,CLEANUP,8.0,2.0,5.0,0.0,0.0
local,WD,8,30,29.9356383774884,239.4851070199072,13775.418604651162,CLEANUP,172.0,2293.0,165431.0,34.0,84.0
local,WD,8,300,232.29403262440636,1858.3522609952508,35197.030654030656,READ,34188.0,2453.0,8669262.0,88.0,245.0
local,WD,8,300,232.29403262440636,1858.3522609952508,2.125,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WD,8,300,232.29403262440636,1858.3522609952508,19340.328366445916,CLEANUP,1812.0,2376.0,238794.0,35.0,71.0
local,WD,8,35,34.944670937682005,279.55736750145604,29054.501001001,READ,3996.0,2666.0,3082950.0,64.0,179.0
local,WD,8,35,34.944670937682005,279.55736750145604,4.125,CLEANUP,8.0,1.0,12.0,0.0,0.0
local,WD,8,35,34.944670937682005,279.55736750145604,25596.450980392157,CLEANUP,204.0,2312.0,2998725.0,25.0,147.0
local,WD,8,40,39.22978848605708,313.83830788845665,30691.939841339798,READ,4538.0,2529.0,3390541.0,40.0,120.0
local,WD,8,40,39.22978848605708,313.83830788845665,1.25,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WD,8,40,39.22978848605708,313.83830788845665,19361.52671755725,CLEANUP,262.0,2215.0,2946582.0,21.0,65.0
local,WD,8,45,44.93596624809646,359.4877299847717,26568.762482866652,READ,5107.0,2605.0,3704958.0,43.0,120.0
local,WD,8,45,44.93596624809646,359.4877299847717,3.125,CLEANUP,8.0,1.0,9.0,0.0,0.0
local,WD,8,45,44.93596624809646,359.4877299847717,19142.337883959044,CLEANUP,293.0,2212.0,3537551.0,18.0,84.0
local,WD,8,5,4.934941027454722,39.47952821963778,8.0,CLEANUP,8.0,2.0,37.0,0.0,0.0
local,WD,8,50,49.93508439029262,399.480675122341,25063.084736842105,READ,5700.0,2529.0,2918103.0,43.0,180.0
local,WD,8,50,49.93508439029262,399.480675122341,3.375,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WD,8,50,49.93508439029262,399.480675122341,7496.96,CLEANUP,300.0,2173.0,48872.0,22.0,41.0
local,WD,8,55,54.95008700430442,439.6006960344354,24080.757928286854,READ,6275.0,2605.0,3105006.0,44.0,143.0
local,WD,8,55,54.95008700430442,439.6006960344354,3.125,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WD,8,55,54.95008700430442,439.6006960344354,18579.258461538462,CLEANUP,325.0,2230.0,3031850.0,24.0,67.0
local,WD,8,60,59.93207697942332,479.4566158353866,24205.240716277705,READ,6813.0,2439.0,3816325.0,43.0,118.0
local,WD,8,60,59.93207697942332,479.4566158353866,4.625,CLEANUP,8.0,3.0,12.0,0.0,0.0
local,WD,8,60,59.93207697942332,479.4566158353866,7058.720930232558,CLEANUP,387.0,2166.0,195838.0,19.0,40.0
local,WD,8,65,64.94101191417795,519.5280953134236,23904.113415948275,READ,7424.0,2526.0,3396655.0,49.0,161.0
local,WD,8,65,64.94101191417795,519.5280953134236,40.125,CLEANUP,8.0,3.0,156.0,0.0,0.0
local,WD,8,65,64.94101191417795,519.5280953134236,7427.880319148936,CLEANUP,376.0,2223.0,375798.0,21.0,64.0
local,WD,8,70,69.93181647893304,559.4545318314644,26112.7443844899,READ,7969.0,2467.0,4374149.0,66.0,230.0
local,WD,8,70,69.93181647893304,559.4545318314644,1.375,CLEANUP,8.0,0.0,4.0,0.0,0.0
local,WD,8,70,69.93181647893304,559.4545318314644,8379.624129930395,CLEANUP,431.0,2100.0,85940.0,26.0,48.0
local,WD,8,75,74.95502698380972,599.6402158704777,29502.227437668265,READ,8543.0,2465.0,3440744.0,64.0,258.0
local,WD,8,75,74.95502698380972,599.6402158704777,2.875,CLEANUP,8.0,1.0,6.0,0.0,0.0
local,WD,8,75,74.95502698380972,599.6402158704777,17083.13785557987,CLEANUP,457.0,2017.0,3371155.0,27.0,68.0
local,WD,8,80,0.5857648523881724,4.6861188191053795,1.5,CLEANUP,8.0,1.0,5.0,0.0,0.0
local,WD,8,80,0.5857648523881724,4.6861188191053795,68563.58921161825,CLEANUP,482.0,2235.0,744997.0,278.0,625.0
local,WD,8,85,84.92851849693174,679.428147975454,32012.053850906097,READ,9712.0,2382.0,4202729.0,98.0,244.0
local,WD,8,85,84.92851849693174,679.428147975454,4.0,CLEANUP,8.0,1.0,12.0,0.0,0.0
local,WD,8,85,84.92851849693174,679.428147975454,16297.196721311475,CLEANUP,488.0,2074.0,1841242.0,42.0,75.0
local,WD,8,90,89.94378513429106,719.5502810743285,37662.55575082992,READ,10242.0,2499.0,5271539.0,82.0,243.0
local,WD,8,90,89.94378513429106,719.5502810743285,4.625,CLEANUP,8.0,1.0,17.0,0.0,0.0
local,WD,8,90,89.94378513429106,719.5502810743285,15897.263440860215,CLEANUP,558.0,2176.0,221139.0,41.0,122.0
local,WD,8,95,94.9485695248407,759.5885561987257,36081.05149226234,READ,10856.0,2551.0,4319753.0,89.0,270.0
local,WD,8,95,94.9485695248407,759.5885561987257,9.0,CLEANUP,8.0,4.0,27.0,0.0,0.0
local,WD,8,95,94.9485695248407,759.5885561987257,16906.847426470587,CLEANUP,544.0,2091.0,365778.0,44.0,129.0
